1384,로그아웃,"인간이 상상하기 힘든 신기술들이 개발되고
욕망을 충족해가는 사람들... 
인류에게 주어진 선물일까, 저주일까",임목원,https://shared-comic.pstatic.net/thumb/webtoon/733033/thumbnail/thumbnail_IMAG06_e89d200f-ea69-4602-b08a-edeed1612da2.jpg,9.442,https://comic.naver.com/webtoon/list.nhn?titleId=733033,네이버 웹툰,목,"인간, 상상, 기술, 개발, 욕망, 충족, 사람, 인류, 선물, 저주"
1385,성스러운 아이돌,"만인의 사랑을 받는 신의 대리자이자 성스러운 대신관인 렘브러리. 
이세계를 침공한 마왕과 맞서 싸우다 정신을 차려보니, 대한민국 듣보 아이돌의 몸으로 깨어나 버렸다..! 
그는 무사히 아이돌 생활에 적응하고 원래의 세계로 돌아갈수 있을까?",스튜디오M / 악사,https://shared-comic.pstatic.net/thumb/webtoon/762781/thumbnail/thumbnail_IMAG06_21197fbf-d179-4858-84b9-eff988642066.jpg,9.973,https://comic.naver.com/webtoon/list.nhn?titleId=762781,네이버 웹툰,목,"만인, 사랑, 신, 대리자, 이자, 대신, 관인, 렘, 리, 세계, 침공, 마왕, 정신, 대한민국, 돌, 몸, 그, 아이돌, 생활, 적응, 원래, 세계, 수"
1386,겟라이프,"그 것은... 소년들을 빛나게 하기도, 고통스럽게 하기도 하였다.
축복과 혼돈의 힘 '라이프'! 이를 둘러싼 음모와 대전쟁의 시작.",MOOHAK,https://shared-comic.pstatic.net/thumb/webtoon/733076/thumbnail/thumbnail_IMAG06_0bff05b8-cd74-4c80-9e74-a4d5c166ca6e.jpg,9.944,https://comic.naver.com/webtoon/list.nhn?titleId=733076,네이버 웹툰,목,"것, 소년, 고통, 축복, 혼돈, 힘, 라이프, 이, 음모, 전쟁, 시작"
1387,안개무덤,"실종된 가족을 수사하려고 하면 할수록, 알 수 없는 초자연 현상에 시달린다.
사건 현장을 뒤덮는 벌레들. 그리고 부적. 이곳은 무덤이다.
지상최대공모전 우수상 수상작! 숨막히는 공포 스릴러가 왔다!",김태영,https://shared-comic.pstatic.net/thumb/webtoon/731930/thumbnail/thumbnail_IMAG06_bb237b27-5bf9-4640-baaa-5f8052e6d2af.jpg,9.945,https://comic.naver.com/webtoon/list.nhn?titleId=731930,네이버 웹툰,목,"실종, 가족, 수사, 수, 자연, 현상, 사건, 현장, 벌레, 부적, 이곳, 무덤, 지상, 최대, 공모전, 우수, 상작, 공포, 스릴러"
1388,셈하는 사이,"사람의 마음을 1에서 100까지의 '숫자'로 볼 수 있는 권모란.
괴상한 능력을 없애기 위한 파란만장 고교생활이 시작된다!",면지,https://shared-comic.pstatic.net/thumb/webtoon/738173/thumbnail/thumbnail_IMAG06_d273ffbd-c107-4cd6-b949-549459ba1994.jpg,9.929,https://comic.naver.com/webtoon/list.nhn?titleId=738173,네이버 웹툰,목,"사람, 마음, 숫자, 수, 권모, 능력, 파란만장, 고교, 생활, 시작"
1389,소녀180,'저 남자 아닌데요...' 키 184cm 꽃미모 소녀에게 남자패션모델 제안이 들어왔다. 비밀을 가진 소년소녀들의 생기 넘치는 청춘성장물!,나우원 / 델라,https://shared-comic.pstatic.net/thumb/webtoon/742351/thumbnail/thumbnail_IMAG06_d9c94733-3e62-4604-ba8c-0e937ebbca60.jpg,9.973,https://comic.naver.com/webtoon/list.nhn?titleId=742351,네이버 웹툰,목,"남자, 키, 꽃, 미모, 소녀, 남자, 패션모델, 제안, 비밀, 소년, 소녀, 생기, 청춘, 장물"
1390,집사레인저,"거대 괴수 냥이?! 도시 하나 파괴하는건 일도 아닌 고양이들이 세상을 지배한다.
2019 지상최대공모전 2기 대상 수상작!",현실안주형,https://shared-comic.pstatic.net/thumb/webtoon/743270/thumbnail/thumbnail_IMAG06_389116d8-38d8-4894-97db-25803db46bdf.jpg,9.925,https://comic.naver.com/webtoon/list.nhn?titleId=743270,네이버 웹툰,목,"거대, 괴수, 냥, 도시, 하나, 파괴, 건, 일, 고양이, 세상, 지배, 지상, 최대, 공모전, 기, 대상, 수상"
1391,유리와 유리와 유리,"금속공예학과 새내기 이유리는 자신의 고백을 거절했던 미술학원 선생님 권유리를 마주친다. 그리고 같은 과의 또다른 동명이인, 무뚝뚝하기로 소문난 차유리 선배는 유독 이유리에게 도움을 주는 일이 많아지는데...
세 명의 유리가 만들어 나가는 삼각관계 캠퍼스 로맨스!",요엔,https://shared-comic.pstatic.net/thumb/webtoon/758661/thumbnail/thumbnail_IMAG06_dfdcdb2b-4c73-4936-a89d-67be52e778b0.jpg,9.958,https://comic.naver.com/webtoon/list.nhn?titleId=758661,네이버 웹툰,목,"금속, 공예학, 새내기, 이유리, 자신, 고백, 거절, 미술, 학원, 선생, 유리, 과, 동명이인, 무뚝뚝, 차유리, 선배, 이유리, 도움, 일, 명, 유리, 삼각관계, 캠퍼스, 로맨스"
1392,미드나잇 체이서,"고급차에 눈이 멀어 차를 훔친 고은구,
불법도박 레이싱에 강제소환되어 위험천만 활극을 펼친다.",석재윤,https://shared-comic.pstatic.net/thumb/webtoon/724482/thumbnail/thumbnail_IMAG06_27987686-6af1-4877-b937-a5509ec26e2d.jpg,9.527,https://comic.naver.com/webtoon/list.nhn?titleId=724482,네이버 웹툰,목,"고급, 차, 눈, 차, 은구, 불법, 도박, 레이싱, 강제, 소환, 위험, 천만, 활극"
1393,불릿 6미리,"축구부 에이스, 좋아하는 선배에게 고백하려 했는데... 에어소프트 게임 마스터가 된다?!",김도근,https://shared-comic.pstatic.net/thumb/webtoon/738843/thumbnail/thumbnail_IMAG06_2cffd372-4e4d-4800-bbc0-71fd8ac16992.jpg,9.953,https://comic.naver.com/webtoon/list.nhn?titleId=738843,네이버 웹툰,목,"축구, 부, 에이스, 선배, 고백, 소프트, 게임, 마스터"
1394,스테어스,"세상의 끝에는 '월 스테어'가 있고, 그 끝에는 모든 것이 있을 것이다.
한계를 넘어 세상의 끝에서 가장 강한 자로 태어나라!",옹구,https://shared-comic.pstatic.net/thumb/webtoon/736928/thumbnail/thumbnail_IMAG06_05d06418-2f34-4506-85f5-25aed9afe4b8.jpg,9.858,https://comic.naver.com/webtoon/list.nhn?titleId=736928,네이버 웹툰,목,"세상, 끝, 월, 스테어, 끝, 것, 것, 한계, 세상, 끝, 자"
1395,카루나,"지옥의 군대와 맞서는 항마승병 카루나.
카루나에 도전하는 소년액션 모험 판타지!",강호진,https://shared-comic.pstatic.net/thumb/webtoon/754876/thumbnail/thumbnail_IMAG06_ce80edb8-cb91-4905-8621-48c6e499a601.jpg,9.852,https://comic.naver.com/webtoon/list.nhn?titleId=754876,네이버 웹툰,목,"지옥, 군대, 항마, 승병, 카루나, 카루나, 도전, 소년, 액션, 모험, 판타지"
1396,밤하늘에 구름운,"망겜 <검풍 온라인>의 NPC 초낙운, 
서윤의 평범했던 일상에 등장!?
NPC와의 좌충우돌 로맨스
지상최대공모전 1기 우수상 수상 작품",견지 / 그리온,https://shared-comic.pstatic.net/thumb/webtoon/736274/thumbnail/thumbnail_IMAG06_678e5562-a353-43b5-bc79-fa67210a4c42.jpg,9.939,https://comic.naver.com/webtoon/list.nhn?titleId=736274,네이버 웹툰,목,"망, 겜, 검, 온라인, 낙, 운, 서윤, 일상, 등장, 좌충우돌, 로맨스, 지상, 최대, 공모전, 기, 우수, 수상, 작품"
1397,보물과 괴물의 도시,"""그 지진사고 날 부터 내 눈에 괴물들이 보여.""
빠르게 변해가는 도시에서, 사라져가던 거리의 유물들이 인간에게 들러붙기 시작했다.",이을,https://shared-comic.pstatic.net/thumb/webtoon/751993/thumbnail/thumbnail_IMAG06_71b23223-6955-468a-b94e-15b58585d519.jpg,9.957,https://comic.naver.com/webtoon/list.nhn?titleId=751993,네이버 웹툰,목,"지진, 사고, 날, 내, 눈, 괴물, 도시, 거리, 유물, 인간, 시작"
1398,바른탕진 프로젝트,"10년 전 실종된 아버지로부터 현금 10억을 받은 나영. 
출처모를 거금은 굴러들어온 복이라기보단 골칫덩이인데... 
그리고 이 돈을 노리는 바람난 남편과 망할 인간들!!  한 푼도 못줘! 이 돈은 내가 혼자 다 쓴다!
하지만 평생을 일에 바치며 워커홀릭으로 살아온 나영에게 회사 밖의 일은 모든게 어렵기만 하고 
지름신의 화신, 이 시대 최후의 욜로 부하직원 도준희 24세는 나영의 10억 탕진 프로젝트를 돕겠다고 발벗고 나서게 되는데...",점삼,https://shared-comic.pstatic.net/thumb/webtoon/761102/thumbnail/thumbnail_IMAG06_1298e31e-33ef-42ad-8363-fa0ff32be058.jpg,9.899,https://comic.naver.com/webtoon/list.nhn?titleId=761102,네이버 웹툰,목,"년, 전, 실종, 아버지, 현금, 억, 나영, 출처, 거금, 복, 골칫덩이, 돈, 남편, 인간, 푼, 돈, 내, 평생, 일, 워커, 홀, 릭, 나영, 회사, 밖, 일, 게, 지름신, 화신, 시대, 최후, 부하, 직원, 희, 세, 나영, 억, 탕진, 프로젝트"
1399,헬프미,"심부름 앱을 통한 살인범의 심부름으로 인해 할머니가 살해당했다...
할머니를 살해한 녀석의 행방을 쫓기 위해서는 심부름의 배후를 찾아야한다!",철준,https://shared-comic.pstatic.net/thumb/webtoon/759475/thumbnail/thumbnail_IMAG06_311f5ddc-d5b4-4d19-877f-d9b778fd2c98.jpg,9.657,https://comic.naver.com/webtoon/list.nhn?titleId=759475,네이버 웹툰,목,"심부름, 앱, 살인범, 심부름, 할머니, 해당, 할머니, 살해, 녀석, 행방, 심부름, 배후"
1400,겟백,"7년 전, 운명이 뒤바뀐 소녀들. 
태어날 때 부터 타고난 능력을 지닌 다정과 
그런 천재가 부러웠던 언니 은정.  
그렇게 하루 하루가 지옥이었다!",세윤,https://shared-comic.pstatic.net/thumb/webtoon/727798/thumbnail/thumbnail_IMAG06_2f93bf03-b8cb-4883-a6b2-6c5410bfa7cd.jpg,9.971,https://comic.naver.com/webtoon/list.nhn?titleId=727798,네이버 웹툰,목,"년, 전, 운명, 소녀, 때, 능력, 다정, 천재, 언니, 하루, 하루, 지옥"
1401,악령주의보,"귀신을 보는 소녀 순심. 
어느 날, 외면하고 싶었던 사건에 뛰어들다...?!
나에게는... 귀신이 보인다...!",토마토모닝,https://shared-comic.pstatic.net/thumb/webtoon/753223/thumbnail/thumbnail_IMAG06_31a7c182-41fc-4e0d-ae28-0b0ff698cf2d.jpg,9.756,https://comic.naver.com/webtoon/list.nhn?titleId=753223,네이버 웹툰,목,"귀신, 소녀, 순심, 날, 외면, 사건, 나, 귀신"
1402,킬더킹,"왕의 재능이란 무엇일까?
왕좌의 새로운 주인, 진정한 왕에 걸맞는 재능을 가려내는 게임이 시작된다!",마사토끼 / joana,https://shared-comic.pstatic.net/thumb/webtoon/670145/thumbnail/title_thumbnail_20160105121235_t125x101.jpg,9.901,https://comic.naver.com/webtoon/list.nhn?titleId=670145,네이버 웹툰,목,"왕, 재능, 무엇, 왕좌, 주인, 왕, 재능, 게임, 시작"
1403,외모지상주의,"못생기고 뚱뚱하다고 괴롭힘을 당하며  루저 인생만 살아온 내가 잘생겨졌다는 이유로 인싸가 됐다.

어느 날 자고 일어났더니 갑자기 완벽한 외모와 몸을 지닌 사람이 되어 깨어난다면?",박태준,https://shared-comic.pstatic.net/thumb/webtoon/641253/thumbnail/thumbnail_IMAG06_7c62962d-f52d-4757-b640-4d2abcc05b29.jpg,9.808,https://comic.naver.com/webtoon/list.nhn?titleId=641253,네이버 웹툰,금,"루저, 인생, 내, 이유, 싸가, 날, 완벽, 외모, 몸, 사람"
1404,갓 오브 하이스쿨,"전국, 전세계 고등학생 중 가장 쎈 녀석을 뽑는 대회가 열린다.
허구 100% 막장 액션의 끝!! 기대하시라!!!",박용제,https://shared-comic.pstatic.net/thumb/webtoon/318995/thumbnail/title_thumbnail_20110407182655_t125x101.jpg,9.671,https://comic.naver.com/webtoon/list.nhn?titleId=318995,네이버 웹툰,금,"전국, 세계, 고등, 학생, 중, 녀석, 대회, 허구, 막장, 액션, 끝, 기대"
1405,데드퀸,"절망에 빠져 죽음이 임박했을때, 진짜 여왕이 재림한다!
하이브 세계관의 장대한 끝, 데드퀸",김규삼,https://shared-comic.pstatic.net/thumb/webtoon/753478/thumbnail/thumbnail_IMAG06_90a373da-aeb4-45b3-9b67-ee5ea378f721.jpg,9.969,https://comic.naver.com/webtoon/list.nhn?titleId=753478,네이버 웹툰,금,"절망, 죽음, 때, 여왕, 재림, 하이브, 세계관, 끝, 데드, 퀸"
1406,재혼 황후,"동대제국의 완벽한 황후였던 나비에.
?황제인 남편이 정부를 황후로 만들려는 것을 알고 이혼을 택한다. 그리고 결심한다.
이곳에서 황후가 될 수 없다면 다른 곳에서 황후가 되겠다고.
인기 웹소설 <재혼 황후>가 웹툰화되다!","알파타르트,히어리 / 숨풀",https://shared-comic.pstatic.net/thumb/webtoon/735661/thumbnail/thumbnail_IMAG06_1f38280a-63d8-4cb5-a6f8-de828c4d914c.jpg,9.978,https://comic.naver.com/webtoon/list.nhn?titleId=735661,네이버 웹툰,금,"동대, 제국, 완벽, 황후, 나비, 황제, 남편, 정부, 황후, 것, 이혼, 결심, 이곳, 황후, 수, 곳, 황후, 인기, 웹, 소설, 재혼, 황후, 웹툰"
1407,여성전용헬스장 진달래짐,"숨쉬기 운동만 해본 직장인의 인생 최초 헬스 PT 도전기!
계나리는 저렴한 가격임에도 꽤나 좋은 옥탑방으로 이사오게 된다.
그러나 알고 보니 그 방은 아래층 여성 전용 헬스장과 비밀 계단으로 이어져 있었다.
헬스장 관장이자 집주인 진달래는 리모델링으로 전세금을 다 써버린 상태.
돌려줄 전세금을 모을 동안 계나리에게 3개월간 무료 PT를 제안하는데..!",유기,https://shared-comic.pstatic.net/thumb/webtoon/759457/thumbnail/thumbnail_IMAG06_fffd8c75-d3fa-4bd0-ae3a-2f8ae3bc0905.jpg,9.134,https://comic.naver.com/webtoon/list.nhn?titleId=759457,네이버 웹툰,금,"숨쉬기, 운동, 직장인, 인생, 최초, 헬스, 전기, 가격, 옥탑방, 이사, 방, 아래층, 여성, 전용, 헬스, 장, 비밀, 계단, 헬스, 장, 관장, 집, 주인, 진달래, 리, 모델링, 전세금, 상태, 전세금, 동안, 나리, 개월, 간, 무료, 제안"
1408,1초,"구조율 100%의 전설적인 소방관.  
그의 특별한 능력은 긴장하는 순간, 미래가 보인다는 것! 
촌각을 다투는 진짜 소방관들의 이야기",시니 / 광운,https://shared-comic.pstatic.net/thumb/webtoon/725586/thumbnail/thumbnail_IMAG06_29925879-0af2-4794-b17c-ebf17d51d5e9.jpg,9.976,https://comic.naver.com/webtoon/list.nhn?titleId=725586,네이버 웹툰,금,"구조, 전설, 소방관, 그, 특별, 능력, 긴장, 순간, 미래, 것, 촌각, 소방관, 이야기"
1409,개를 낳았다,사랑스러운 너와의 첫 만남부터 이별까지. 서툰 주인과 강아지 명동이가 함께 성장해나가는 이야기.,이선,https://shared-comic.pstatic.net/thumb/webtoon/712362/thumbnail/thumbnail_IMAG06_f2701d49-c21e-4a9f-b929-be12aa60e614.jpg,9.973,https://comic.naver.com/webtoon/list.nhn?titleId=712362,네이버 웹툰,금,"사랑, 너, 만남, 이별, 주인, 강아지, 명동, 성장, 이야기"
1410,똑똑한 나 인증,본 콘텐츠는 네이버의 브랜드웹툰으로 모죠 작가와 조용석 작가가 전하는 다양한 네이버 서비스 이야기입니다.,"모죠, 조용석",https://shared-comic.pstatic.net/thumb/webtoon/766658/thumbnail/thumbnail_IMAG06_76a3723b-0b39-41fb-bf44-85abe5f5bc0c.jpg,9.706,https://comic.naver.com/webtoon/list.nhn?titleId=766658,네이버 웹툰,금,"콘텐츠, 네이버, 브랜드, 웹툰, 작가, 조용석, 작가, 네이버, 서비스, 이야기"
1411,사람의 조각,"인간으로서의 의식은 돌아왔지만, 이미 육체는 썩어 죽어가는 ‘치유된 좀비’들.
생존한 인간들을 사냥한 후, 온전한 신체를 이식받는 것만이 살아남을 수 있는 유일한 방법이다.
조각난 정신과 조각난 육체, 조각난 인간성…
이미 깨져버린 ‘사람의 조각’들만 남은 치유자들의 처절한 생존기!",신의철 / 천범식,https://shared-comic.pstatic.net/thumb/webtoon/765821/thumbnail/thumbnail_IMAG06_68341670-0b46-4b2e-b680-bc0b51ff36b1.jpg,9.888333333,https://comic.naver.com/webtoon/list.nhn?titleId=765821,네이버 웹툰,금,"인간, 의식, 육체, 치유, 좀비, 생존, 인간, 사냥, 후, 신체, 이식, 것, 수, 유일, 방법, 정신, 육체, 인간, 사람, 조각, 치유, 처절, 존기"
1412,환상의 용,"어느 대학 만화전공 교수로 재직 중인 나에겐 어린 시절 잊을 수 없는 친구가 한 명 있다. 
그의 이름은 바로 용이. 여러면에서 또래와 남달랐던 친구 용이를 기억하면 할수록 그의 존재가 신비롭게 느껴져
나는 용이를 백방으로 찾아보지만 궁금증을 더할 경이로운 이야기만 추가로 전해져 올 뿐이다.",꼬마비,https://shared-comic.pstatic.net/thumb/webtoon/765471/thumbnail/thumbnail_IMAG06_fdbad71a-207b-4545-bc2e-3545e0a9332c.jpg,9.8725,https://comic.naver.com/webtoon/list.nhn?titleId=765471,네이버 웹툰,금,"대학, 만화, 전공, 교수, 재직, 중, 나, 시절, 수, 친구, 명, 그, 이름, 면, 또래, 친구, 기억, 그, 존재, 신비, 나, 용이, 백방, 궁금증, 경이, 이야기, 추가, 뿐"
1413,스포,"어느 날 정체를 알 수 없는 괴생명체들과 우주선의 습격으로 모든 일상이 붕괴된다!
위기의 순간, 미래를 알려주는 메시지 '스포'가 승호의 머릿속으로 날아오는데...
평범한 고등학생이었던 승호는 가족을 찾기 위해서 괴생명체들이 돌아다니는 위험한 도시로 뛰어든다.
<감염자> 이강 작가의 신작!",이강,https://shared-comic.pstatic.net/thumb/webtoon/756139/thumbnail/thumbnail_IMAG06_402e70c7-ddfa-49bf-8ee8-8eaff9e22f4e.jpg,9.904,https://comic.naver.com/webtoon/list.nhn?titleId=756139,네이버 웹툰,금,"날, 정체, 수, 괴, 생명체, 우주선, 습격, 일상, 붕괴, 위기, 순간, 미래, 메시지, 포, 승호, 머릿속, 고등, 학생, 승호, 가족, 생명체, 위험, 도시, 감염자, 이강, 작가, 신작"
1414,더 게이머,"이유도 모른 채 현실이 게임처럼 뒤바뀐다면 어떻게 될까?
레벨이 오르고, 스테이터스를 올릴 수 있다면?
게임이 되어 버린 현실 속 모험기!",성상영 / 상아,https://shared-comic.pstatic.net/thumb/webtoon/552960/thumbnail/title_thumbnail_20130905153633_t125x101.jpg,7.931,https://comic.naver.com/webtoon/list.nhn?titleId=552960,네이버 웹툰,금,"이유, 채, 현실, 게임, 뒤, 레벨, 스테이, 터스, 수, 게임, 현실, 속, 모험기"
