,id,title,author,genre,story,score,thumbnail_url,platform
805,805,멜로홀릭,팀겟네임,"스토리, 스릴러","교수인형,우월한하루의 팀겟네임.
그들의 시니컬 로맨스,'당신은 사랑에 중독되어 보셨습니까?'",9.942,https://shared-comic.pstatic.net/thumb/webtoon/142911/thumbnail/title_thumbnail_20100304183459_t125x101.jpg,네이버 웹툰
806,806,불량 뱀파이어,이유정,"스토리, 판타지","독특한 만화적 감수성과 색다른 그림 스타일을 지닌 이유정 작가의 신작
뱀파이어지만 절대 사람을 물지 않는 주인공과 생을 꿈꾸며 물리고 싶어 하는 엽기 노인. 그들의 이야기가 펼쳐진다.",9.331999999999999,https://shared-comic.pstatic.net/thumb/webtoon/63455/thumbnail/title_thumbnail_20090401141805_t125x101.jpg,네이버 웹툰
807,807,스토커,단우,"스토리, 스릴러",어린 딸이 있는 평범한 주부를 스토킹하는 의문의 남자. 어느 날 집앞에서 그녀의 딸이 유괴당하는 장면을 목격하게 된다.,9.937777777777775,https://shared-comic.pstatic.net/thumb/webtoon/254143/thumbnail/title_thumbnail_20101104165342_t125x101.jpg,네이버 웹툰
808,808,"스마일 브러시, 오래된 사진.",와루,"에피소드, 일상","오래된 사진에서 찾아보는 어린 시절의 이야기.

당신의 앨범에서 잃어버렸던 추억을 찾아보세요.",9.940000000000001,https://shared-comic.pstatic.net/thumb/webtoon/183558/thumbnail/title_thumbnail_20100630150811_t125x101.jpg,네이버 웹툰
809,809,프로젝트 X,태발,"스토리, 스릴러","모든 인간에겐 공통점이 있다. 세상에 나온 이상 가질 수 밖에 없는 본능, 자기 자신을 위한 이기심.
이기심은 자기 자신을 강인하게 만들어 주기도 하지만 때론 세상과 주위의 모든것을 파괴 하기도 한다.",9.89,https://shared-comic.pstatic.net/thumb/webtoon/258205/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
810,810,테제,하람 / 지야,"스토리, 판타지","예언된 죽음. 운명에 도전하는 소년.
세계의 운명을 건 싸움이 지금 시작된다",9.488571428571428,https://shared-comic.pstatic.net/thumb/webtoon/226806/thumbnail/title_thumbnail_20100906152441_t125x101.jpg,네이버 웹툰
811,811,은하연인전,전광철,"스토리, 로맨스","21세기 마지막 선비 환성현

디지털 시대를 사는 마지막 아날로그 선비 환성현에게 우주에서 그녀가 날아온다.",9.614999999999998,https://shared-comic.pstatic.net/thumb/webtoon/51006/thumbnail/title_thumbnail_20081106172351_t125x101.jpg,네이버 웹툰
812,812,묵회,한나,"스토리, 시대극","떠돌이 점쟁이 모아의 이야기.
 
그녀가 만나는 사람들의 이야기. 그리고 우리의 이야기. 이 세상의 이야기",9.932,https://shared-comic.pstatic.net/thumb/webtoon/63453/thumbnail/title_thumbnail_20090807192242_t125x101.jpg,네이버 웹툰
813,813,뷰티플 게임,박능출 / 박준규,"스토리, 스포츠","백수경력 3년의 축구 감독 공백기와 축구공 한번 잡아본 적 없는 여자고교 축구팀의 드림 하이!
본 컨텐츠는 서울 루키 스카우트 2010 당선작입니다.",9.596,https://shared-comic.pstatic.net/thumb/webtoon/301377/thumbnail/title_thumbnail_20110217111508_t125x101.jpg,네이버 웹툰
814,814,바이올린처럼.,김윤주,"스토리, 드라마","숨쉬는 나무, 4개의 현, 장인의 열정과 혼 그리고 그 따뜻한 울림

조금씩 알아가는 바이올린의 세상. 그 곳으로 당신을 초대합니다.",9.942999999999998,https://shared-comic.pstatic.net/thumb/webtoon/150387/thumbnail/title_thumbnail_20100331141457_t125x101.jpg,네이버 웹툰
815,815,견우와 직녀,유리아,"스토리, 로맨스","설화, 견우와 직녀, 판타지로 다시 태어나다.
",9.946000000000002,https://shared-comic.pstatic.net/thumb/webtoon/233265/thumbnail/title_thumbnail_20100917152439_t125x101.jpg,네이버 웹툰
816,816,징글정글,김용진,"에피소드, 감성","&lt;쎈놈&gt; 중용 작가의 새 작품. 밀림 속 신비의 마을 ‘징글정글의 다양한 동물 친구들. 

조금은 엉뚱하지만 사랑스러운 친구들의 모습을 통해 돌아보는 일상.",9.798999999999998,https://shared-comic.pstatic.net/thumb/webtoon/103391/thumbnail/title_thumbnail_20091125122122_t125x101.jpg,네이버 웹툰
817,817,리턴,송래현,"스토리, 스포츠","은반위에서 펼쳐지는 작은 소녀의 도전.  근성소녀 스포츠 만화.

차성진 작가 만화 &lt;은반 위의 요정&gt; 리메이크작.",9.857,https://shared-comic.pstatic.net/thumb/webtoon/277235/thumbnail/title_thumbnail_20101229120113_t125x101.jpg,네이버 웹툰
818,818,흐드러지다,연제원,"스토리, 시대극","지배하는 자, 차지하려는 자 그리고 암살자.쥬신의 황궁을 둘러 싼 음모와 배신
그 뒤로 서서히 드러나는 숨겨진 이야기",9.837,https://shared-comic.pstatic.net/thumb/webtoon/72499/thumbnail/title_thumbnail_20141020141429_t125x101.jpg,네이버 웹툰
819,819,혜성같은 소년,한혜연,"스토리, 스릴러","사건현장에서 발견된 의문의 기호. 이 기호는 무엇을 의미하는 것일까?

1962년 조항리 화백 원작 만화의 리메이크 작품. 리메이크 시리즈는 한국만화영상진흥원과 함께합니다.",9.667,https://shared-comic.pstatic.net/thumb/webtoon/274400/thumbnail/title_thumbnail_20101221154400_t125x101.jpg,네이버 웹툰
820,820,핑크레이디 클래식,"연우, 서나","옴니버스, 드라마","핑크레이디의 그와 그녀가 돌아오다.
 
겨울이와 현석이가 함께 떠나는 뒤죽박죽 미술사여행기",9.86,https://shared-comic.pstatic.net/thumb/webtoon/68684/thumbnail/title_thumbnail_20090522165831_t125x101.jpg,네이버 웹툰
821,821,힘내요 일본!-[릴레이웹툰],웹툰작가,"에피소드, 일상",네이버 웹툰작가들이 지진해일로 어려운 상황을 맞은 일본을 응원합니다.,6.1659999999999995,https://shared-comic.pstatic.net/thumb/webtoon/312979/thumbnail/title_thumbnail_20110319175017_t125x101.jpg,네이버 웹툰
822,822,그린스마일,권혁주,"스토리, 감성","2050년이면 사라지는 북극. 그곳에 살고 있던 행복한 물범모자.

그러나 인간의 무분별한 사냥으로 아기 물범은 외톨이가 되어 엄마를 찾아 모험을 떠나게 된다.",9.892,https://shared-comic.pstatic.net/thumb/webtoon/72938/thumbnail/title_thumbnail_20090630171514_t125x101.jpg,네이버 웹툰
823,823,보톡스,황미나,"스토리, 로맨스","대한민국 만화계의 전설 황미나 작가
5년간의 공백을 뒤로 하고 신작으로 돌아오다.
 
세대를 뛰어넘는 감성과 아름다운 작화의 하모니.",9.437,https://shared-comic.pstatic.net/thumb/webtoon/63129/thumbnail/title_thumbnail_20090327122336_t125x101.jpg,네이버 웹툰
824,824,오렌지 마말레이드,석우,"스토리, 로맨스","뱀파이어 정체를 숨긴 전학생 백마리와 인기 남학생 정재민.
석우 작가가 그리는 그들의 감성적인 판타지 로맨스.",9.932857142857143,https://shared-comic.pstatic.net/thumb/webtoon/293520/thumbnail/title_thumbnail_20130118185824_t125x101.jpg,네이버 웹툰
825,825,열쇠줍는아이,최윤진,"스토리, 판타지","어느날 그들의 운명을 바꿔버린 열쇠

그리고 찾아온 이별. 엇갈림. 오해. 그 진실을 찾기위한 두 소녀의 외로운 여행기",9.893,https://shared-comic.pstatic.net/thumb/webtoon/26084/thumbnail/title_thumbnail_20160406171559_t125x101.jpg,네이버 웹툰
826,826,키스우드,안성호,"스토리, 판타지","언덕이라 불리우는 정체 불명의 숲, 그리고 그곳을 지배 하고있는 소녀 '무아'.
무아의 손에서 벗어나 숲을 탈출하기 위한 설씨 일행의 험난한 여정!",9.957,https://shared-comic.pstatic.net/thumb/webtoon/169082/thumbnail/title_thumbnail_20100527153219_t125x101.jpg,네이버 웹툰
827,827,입시명문사립 정글고등학교,김규삼,"옴니버스, 개그","입시명문 사립 정글고등학교 입학권!! 각 계층의 다양한 학생들과 모든 군더더기 교육을 쫙~ 뺌으로서
교육의 몸짱이라 할 수 있는 정글고등학교에 오신 것을 환영합니다.",9.957000000000003,https://shared-comic.pstatic.net/thumb/webtoon/15640/thumbnail/thumbnail_title_15640_125x101.gif,네이버 웹툰
828,828,미호이야기,혜진양,"스토리, 판타지","이 세상에 처음 나타난 구미호는 자신의 자식 아홉을 잡아먹어야 
사람이 된다는 더 웃기지도 않은 저주에 걸린 그저 꼬리가 아홉이나 달린 가여운 숫여우였습니다.",9.96,https://shared-comic.pstatic.net/thumb/webtoon/188197/thumbnail/title_thumbnail_20100712122204_t125x101.jpg,네이버 웹툰
829,829,안나라수마나라,하일권,"스토리, 드라마","따뜻한 감성의 하일권 작가 2010 작품.
철없는 마술사를 만난 한 소녀의 성장 드라마.
당신, 마술을 믿으시나요?",9.945,https://shared-comic.pstatic.net/thumb/webtoon/179704/thumbnail/title_thumbnail_20100623183427_t125x101.jpg,네이버 웹툰
830,830,열아홉스물하나,요한 / 김혜진,"스토리, 로맨스","아직 아이이고 싶은 열아홉 살 남자아이 동휘와 스물 한 살의 어른이 되어도 아이와 다를 바 없는 여자 윤이.

길고양이를 통해 만난 그들이 소중한 것을 나누는 이야기.",9.950000000000001,https://shared-comic.pstatic.net/thumb/webtoon/206146/thumbnail/title_thumbnail_20100806194800_t125x101.jpg,네이버 웹툰
831,831,차라리 만나지 않았더라면,Mlizard,"스토리, 스릴러","새로 부임한 잘생긴 부교수 남상현은 같은 대학교 학생 김유리와 사랑에 빠진다.
운명인 줄 알았던 그녀를 만난 후 계속 뜻밖의 사고에 휘말리게 되고, 그의 인생은 점점 알 수 없는 방향으로 흘러가는데…",8.73,https://shared-comic.pstatic.net/thumb/webtoon/761249/thumbnail/thumbnail_IMAG06_8f35c0e1-6cc2-4ebd-ac70-203fcdcf2874.jpg,네이버 웹툰
832,832,이별의 품격,해마 / 억수씨,"스토리, 드라마","만남은 이별과 늘 함께 있다.
멋진 만남이 중요하다면 좋은 이별 또한 소중하다.
세상에는 멋진 만남을 말하는 사람들뿐, 좋은 이별을 말해주는 사람은 없다.
여기, 멋진 이별을 준비하는 사람들을 위한 곳이 있습니다. &lt;이별의 품격&gt;의 문을 열고 들어오세요.",9.91285714285714,https://shared-comic.pstatic.net/thumb/webtoon/761250/thumbnail/thumbnail_IMAG06_65a649a2-493b-4c58-a2a4-2391afb29e6a.jpg,네이버 웹툰
833,833,동경소녀,로보타 / 김가륜,"에피소드, 일상","사춘기 소녀 '연두'를 중심으로 남동생'호두'그리고 아빠와 엄마. 상상과 몽상으로 가득한 일상 가족 시트콤
",9.722999999999999,https://shared-comic.pstatic.net/thumb/webtoon/188199/thumbnail/title_thumbnail_20100720103515_t125x101.jpg,네이버 웹툰
834,834,심부름센터 K,김선권,"옴니버스, 개그","수사9단의 김선권 작가의 신작.특별한 능력을 가진 직원들의 엉뚱하고도 황당한 임무 해결.
",9.540000000000001,https://shared-comic.pstatic.net/thumb/webtoon/186814/thumbnail/title_thumbnail_20100707155113_t125x101.jpg,네이버 웹툰
835,835,거상 김만덕,신지상 / 오은지,"스토리, 드라마","가난하고 불우한 기녀에서 조선 최고의 거상이 되기까지.

순정 만화로 보는 여인 김만덕의 파란만장 삶의 일대기.",9.934999999999999,https://shared-comic.pstatic.net/thumb/webtoon/147175/thumbnail/title_thumbnail_20100322122118_t125x101.jpg,네이버 웹툰
836,836,증거,이승찬,"스토리, 스릴러","가장 편안해야 할 공간인 자신의 집이
더 이상 자신만의 것이 아니게 되었다!",9.881666666666666,https://shared-comic.pstatic.net/thumb/webtoon/186813/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
837,837,의령수,김우준,"스토리, 스릴러","한국콘텐츠진흥원과 함께하는 2009 네이버 웹툰 공모전 우수상 수상작
끊임없이 일어나는 사건과 그 사건을 풀어가는 한 남자의 추리 드라마.",9.878,https://shared-comic.pstatic.net/thumb/webtoon/137706/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
838,838,공부하기 좋은 날,황준호,"옴니버스, 스릴러","죽거나 혹은 공부해야하는 우리 학생들.

그들에게 벌어지는 조금은 무서운 이야기.",9.886000000000001,https://shared-comic.pstatic.net/thumb/webtoon/163295/thumbnail/title_thumbnail_20100726115420_t125x101.jpg,네이버 웹툰
839,839,피터팬날다,서랍천사,"에피소드, 일상","한국콘텐츠진흥원과 함께하는 2009 네이버 웹툰 공모전 가작 수상작

소년의 마음을 가진 32살 피태풍. 현실에 적응하지 못하는 듯 하지만 삶에 대한 애착과 느림에 대한 철학이 있는...",8.924,https://shared-comic.pstatic.net/thumb/webtoon/137710/thumbnail/title_thumbnail_20100222121933_t125x101.jpg,네이버 웹툰
840,840,소설가J,오성대,"스토리, 드라마","목숨과 바꿔서 얻은 삶.
고통과 암흑만이 존재하는 세계. 절망의 끝에서 J의 고독한 사투가 시작된다.",9.930000000000001,https://shared-comic.pstatic.net/thumb/webtoon/94761/thumbnail/title_thumbnail_20091029103605_t125x101.jpg,네이버 웹툰
841,841,심장이뛰다,백희정,"스토리, 드라마","지금을 살아가는

착하고 평범한 사람들의 가슴 뛰는 이야기. 심장이 뛴다.",9.928000000000003,https://shared-comic.pstatic.net/thumb/webtoon/26086/thumbnail/thumbnail_title_26086_125x101.gif,네이버 웹툰
842,842,싸우자귀신아,임인스,"옴니버스, 드라마","귀신과 퇴마사의 좌충우돌 한판승부!

골 때리는 장르 불명의 이야기!",9.904,https://shared-comic.pstatic.net/thumb/webtoon/23182/thumbnail/thumbnail_title_23182_125x101.gif,네이버 웹툰
843,843,패밀리맨,정필원,"스토리, 드라마","피치못할 사정으로 가족 앞에
 자신의 모습을
드러낼 수 없게 된 아버지의 가슴 뭉클한 이야기.",9.933000000000002,https://shared-comic.pstatic.net/thumb/webtoon/76759/thumbnail/title_thumbnail_20090731161951_t125x101.jpg,네이버 웹툰
844,844,낢에게와요,서나래,"옴니버스, 일상","누군가를 사랑하는 것이 세상에서 제일 어려운, 연애의 은총에서 소외된 자들.

그러나 그들도 사랑을 한다! 신입생 낢과 친구들의 풋풋하고 어설픈 좌충우돌 짝사랑 이야기.",9.864,https://shared-comic.pstatic.net/thumb/webtoon/148975/thumbnail/title_thumbnail_20100329113546_t125x101.jpg,네이버 웹툰
845,845,구름의 노래,호랑,"옴니버스, 드라마","삶을 풍요롭게 하는 음악
 
밴드를 통해 삶으로부터 탈출하고자 하는 그들.노래를 통해 성장하고, 행복을 찾아간다.",9.918000000000001,https://shared-comic.pstatic.net/thumb/webtoon/63454/thumbnail/title_thumbnail_20090402144124_t125x101.jpg,네이버 웹툰
846,846,스마일브러시,와루,"에피소드, 일상","반복되는 일상에서 발생하는 사건 사고들.

소심하지만 할 말은 하는 가슴 따스한 와루의 좌충우돌 일상의 반전 에피소드.",9.938,https://shared-comic.pstatic.net/thumb/webtoon/150389/thumbnail/title_thumbnail_20100610110221_t125x101.jpg,네이버 웹툰
847,847,연옥님이 보고계셔,억수씨,"스토리, 드라마","연옥님은
언제 어디서나 어떻게든 보고 있습니다.",9.87,https://shared-comic.pstatic.net/thumb/webtoon/58219/thumbnail/title_thumbnail_20090202180330_t125x101.jpg,네이버 웹툰
848,848,"17살, 그 여름날의 기적",석우,"스토리, 드라마","17살을 살아가는 주인공
그의 눈에 비치는 조금은 특별한 그 여름날의 이야기.",9.92,https://shared-comic.pstatic.net/thumb/webtoon/76758/thumbnail/title_thumbnail_20090731161045_t125x101.jpg,네이버 웹툰
